"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"515030","ASAHIINDIA","Asahi India Glass","A","5.0000","1","ES","E","BSE","644.3000","429.6000","","","-1"
"512093","CRANESSOFT","Cranes Software Internati","Z","1.0000","1","ES","E","BSE","4.6800","4.5000","","","-1"
"530689","LYKISLTD","Lykis","X","1.0000","1","ES","E","BSE","88.5800","59.0600","","","-1"
"517437","DUTRON","Dutron Polymers","XT","5.0000","1","ES","E","BSE","178.5000","161.5000","","","-1"
"504810","INFORTEC","Informed Technologies","XT","1.0000","1","ES","E","BSE","68.1900","65.5300","","","-1"
"530709","GOWRALE","Gowra Leasing & Finance L","XT","1.0000","1","ES","E","BSE","41.2900","37.3700","","","-1"
"335","BALKRISIND","Balkrishna Ind.","EQ","5.0000","1","ES","E","NSE","2651.6500","2169.5500","","","41369"
"530517","RELAXO","Relaxo Footwears","A","5.0000","1","ES","E","BSE","1013.5500","675.7500","","","-1"
"534309","NBCC","NBCC","A","5.0000","1","ES","E","BSE","182.6000","149.4000","","","-1"
"538952","ALFL","Abhinav Leasing & Finance","X","1.0000","1","ES","E","BSE","2.6200","2.3800","","","-1"
"512296","BHAGYANGR","Bhagyanagar India","B","1.0000","1","ES","E","BSE","119.4300","79.6300","","","-1"
"523710","SAYAJIHOTL","Sayaji Hotels","X","5.0000","1","ES","E","BSE","366.3000","299.7000","","","-1"
"3348","SUNFLAG","Sunflag Iron","EQ","5.0000","1","ES","E","NSE","276.0500","184.0500","","","434509"
"500235","KSL","Kalyani Steels","B","5.0000","1","ES","E","BSE","812.4000","541.6000","","","-1"
"1660","ITC","ITC","EQ","5.0000","1","ES","E","NSE","481.8500","394.2500","","","224560"
"524687","BASANTGL","Basant Agro Tech","X","1.0000","1","ES","E","BSE","29.9600","19.9800","","","-1"
"507789","JAGSNPHARM","Jagsonpal Pharmaceuticals","B","5.0000","1","ES","E","BSE","365.8500","243.9500","","","-1"
"532661","RML","Rane (Madras)","B","5.0000","1","ES","E","BSE","884.7000","589.8000","","","-1"
"534328","HEXATRADEX","Hexa Tradex","B","5.0000","1","ES","E","BSE","170.5000","139.5000","","","-1"
"526965","GUJCRAFT","Gujarat Craft Industries","XT","5.0000","1","ES","E","BSE","152.4000","137.9000","","","-1"
"3417","HONAUT","Honeywell Automation","EQ","5.0000","1","ES","E","NSE","46018.8000","30679.2000","","","2599"
"530853","HIPOLIN","Hipolin","XT","5.0000","1","ES","E","BSE","137.2000","124.2000","","","-1"
"27161","CINELINE","Cineline India","EQ","5.0000","1","ES","E","NSE","191.9000","128.0000","","","625184"
"500093","CGPOWER","CG Power & Ind.","A","5.0000","1","ES","E","BSE","527.8500","351.9500","","","-1"
"530305","PICCADIL","Piccadily Agro Industries","X","5.0000","1","ES","E","BSE","318.9500","288.6500","","","-1"
"513642","AXELPOLY","Axel Polymers","XT","1.0000","1","ES","E","BSE","65.8600","59.6000","","","-1"
"539199","SGFIN","Moongipa Securities","B","5.0000","1","ES","E","BSE","522.3000","472.6000","","","-1"
"532663","SASKEN","Sasken Technologies","B","5.0000","1","ES","E","BSE","1841.9000","1228.0000","","","-1"
"509470","BOMOXY-B1","Bombay Oxygen Investments","X","5.0000","1","ES","E","BSE","20410.8000","13607.2000","","","-1"
"3129","SHREYAS","Shreyas Shipping & Logist","EQ","5.0000","1","ES","E","NSE","362.2000","241.5000","","","331273"
"540026","LAHL","Ladam Affortable Housing","XT","1.0000","1","ES","E","BSE","9.1400","8.2800","","","-1"
"19631","PRICOLLTD","Pricol","EQ","5.0000","1","ES","E","NSE","477.9500","318.6500","","","250954"
"531668","VISIONCO","Vision Corporation","XT","1.0000","1","ES","E","BSE","3.9400","3.8000","","","-1"
"532841","SAHYADRI","Sahyadri Industries","B","5.0000","1","ES","E","BSE","512.8000","341.9000","","","-1"
"21770","ICICIGI","ICICI Lombard General Ins.","EQ","5.0000","1","ES","E","NSE","1670.4500","1366.7500","","","65461"
"20877","PSPPROJECT","PSP Projects","EQ","5.0000","1","ES","E","NSE","917.2500","611.5500","","","130787"
"10097","GUJRAFFIA","Gujarat Raffia Industries","BE","5.0000","1","ES","E","NSE","50.8500","48.9000","","","176727"
"1127","GHCL","GHCL","EQ","5.0000","1","ES","E","NSE","639.3000","426.2000","","","187634"
"526494","PROMACT","Promact Impex","X","1.0000","1","ES","E","BSE","9.3100","8.4300","","","-1"
"857","DHAMPURSUG","Dhampur Sugar Mills","EQ","5.0000","1","ES","E","NSE","312.6000","208.4000","","","383853"
"532801","CTE","Cambridge Technology","B","1.0000","1","ES","E","BSE","103.0500","68.7100","","","-1"
"533284","RPPINFRA","R.P.P Infra Projects","T","5.0000","1","ES","E","BSE","158.3000","152.1000","","","-1"
"500357","RAMAPPR-B","Rama Paper Mills","XT","1.0000","1","ES","E","BSE","22.8900","20.7100","","","-1"
"500550","SIEMENS","Siemens","A","5.0000","1","ES","E","BSE","4558.0500","3729.3500","","","-1"
"20092","TASTYBITE","Tasty Bite Eatables","EQ","5.0000","1","ES","E","NSE","16660.9000","11107.3000","","","7200"
"526951","STYLAMIND","Stylam Industries","A","5.0000","1","ES","E","BSE","1897.3000","1264.9000","","","-1"
"8840","USHAMART","Usha Martin","EQ","5.0000","1","ES","E","NSE","432.0500","288.0500","","","277619"
"5143","JAICORPLTD","Jai Corp","EQ","5.0000","1","ES","E","NSE","379.3000","343.2000","","","276775"
"532650","MSPL","Msp Steel & Power","T","1.0000","1","ES","E","BSE","31.3000","30.0800","","","-1"
"536565","TRIMURTHI","Trimurthi","XT","1.0000","1","ES","E","BSE","9.4100","8.5300","","","-1"
"25718","POLYMED","Poly Medicure","EQ","5.0000","1","ES","E","NSE","1827.0000","1218.0000","","","65625"
"25574","SHAKTIPUMP","Shakti Pumps","EQ","5.0000","1","ES","E","NSE","1612.8500","1319.6500","","","68190"
"519014","PRSNTIN","Prashant India","XT","1.0000","1","ES","E","BSE","15.3700","13.9100","","","-1"
"507998","SIMMOND","Simmonds Marshall","X","1.0000","1","ES","E","BSE","73.9600","66.9200","","","-1"
"532523","BIOCON","Biocon","A","5.0000","1","ES","E","BSE","313.0500","256.1500","","","-1"
"7852","INOXWIND","Inox Wind","EQ","5.0000","1","ES","E","NSE","588.4000","481.4500","","","186768"
"523537","APMIN","Apm Industries","X","1.0000","1","ES","E","BSE","86.6100","57.7500","","","-1"
"18571","GNA","G N A Axles","EQ","5.0000","1","ES","E","NSE","569.4000","379.6000","","","210747"
"16669","BAJAJ-AUTO","Bajaj Auto","EQ","5.0000","1","ES","E","NSE","8424.0500","6892.4500","","","13016"
"532921","ADANIPORTS","Adani Ports","A","5.0000","1","ES","E","BSE","1382.3500","1131.0500","","","-1"
"515127","RAMASIGNS","Ramasigns Industries Limi","X","1.0000","1","ES","E","BSE","3.2400","2.1600","","","-1"
"541233","LEMONTREE","Lemon Tree Hotels","A","5.0000","1","ES","E","BSE","167.9000","112.0000","","","-1"
"512597","KEYFINSERV","Keynote Financial Service","B","5.0000","1","ES","E","BSE","161.2500","131.9500","","","-1"
"509557","GARFIBRES","Garware Technical Fibres","A","5.0000","1","ES","E","BSE","4087.2500","2724.8500","","","-1"
"14745","ADVANIHOTR","Advani Hotels & Resorts","EQ","5.0000","1","ES","E","NSE","189.9500","126.6500","","","631678"
"523319","BALMLAWRIE","Balmer Lawrie &","B","5.0000","1","ES","E","BSE","337.1000","224.8000","","","-1"
"504258","LAKSELEC","Lakshmi Elec Control Systems","X","5.0000","1","ES","E","BSE","1749.4000","1166.3000","","","-1"
"511505","CAPTRUST","Capital Trust","B","5.0000","1","ES","E","BSE","134.8500","89.9500","","","-1"
"513709","SHILGRAVQ","Shilp Gravures","XT","5.0000","1","ES","E","BSE","190.3000","172.2000","","","-1"
"27297","RTNINDIA","RATTANINDIA ENT LIMITED","EQ","5.0000","1","ES","E","NSE","105.0000","70.0000","","","1141754"
"505533","WESTLIFE","Westlife Foodworld","A","5.0000","1","ES","E","BSE","1003.5500","669.0500","","","-1"
"539697","HILIKS","Hiliks Technologies Limit","XT","1.0000","1","ES","E","BSE","33.6900","32.3700","","","-1"
"11309","BALAXI","BALAXI PHARMA LTD","EQ","5.0000","1","ES","E","NSE","520.0000","346.7000","","","230752"
"513119","ABCGAS","Abc Gas (International) L","XT","1.0000","1","ES","E","BSE","54.8200","49.6000","","","-1"
"532629","MBECL","Mcnally Bharat Engineerin","T","1.0000","1","ES","E","BSE","6.6800","6.4200","","","-1"
"500400","TATAPOWER","Tata Power","A","5.0000","1","ES","E","BSE","433.2500","354.5500","","","-1"
"526947","LAOPALA","La Opala Rg","A","5.0000","1","ES","E","BSE","426.4000","284.3000","","","-1"
"20374","COALINDIA","Coal India","EQ","5.0000","1","ES","E","NSE","484.2500","396.2500","","","221858"
"8054","KTKBANK","Karnataka Bank","EQ","5.0000","1","ES","E","NSE","308.2500","205.5500","","","389051"
"511535","NDASEC","Nda Securities","X","1.0000","1","ES","E","BSE","33.5700","30.3900","","","-1"
"532700","ENIL","Entertainment Network","B","5.0000","1","ES","E","BSE","341.2500","227.5500","","","-1"
"511758","MANSIFIN","Mansi Finance (Chennai)","XT","1.0000","1","ES","E","BSE","43.0100","38.9300","","","-1"
"539227","LOYAL","Loyal Equipments","XT","5.0000","1","ES","E","BSE","204.6000","185.2000","","","-1"
"517236","CALCOM","Calcom Vision","X","5.0000","1","ES","E","BSE","168.6000","152.6000","","","-1"
"500192","PRAGBOS","Prag Bosimi Synthetics Lt","XT","1.0000","1","ES","E","BSE","4.6400","4.2000","","","-1"
"531210","COLINZ","Colinz Laboratories","XT","1.0000","1","ES","E","BSE","43.0300","38.9500","","","-1"
"523373","MINID","Mini Diamonds","XT","1.0000","1","ES","E","BSE","22.9900","20.8100","","","-1"
"532729","UTTAMSUGAR","Uttam Sugar Mills","B","5.0000","1","ES","E","BSE","463.2500","308.8500","","","-1"
"514326","PATSPINLTD","Patspin India","X","1.0000","1","ES","E","BSE","12.5100","11.3300","","","-1"
"11253","WELSPUNLIV","Welspun India","EQ","5.0000","1","ES","E","NSE","182.7500","121.8500","","","655970"
"511676","GICHSGFIN","GIC Housing Finance","B","5.0000","1","ES","E","BSE","323.3000","215.6000","","","-1"
"15214","DVL","Dhunseri Ventures","EQ","5.0000","1","ES","E","NSE","556.3500","455.2500","","","197679"
"537536","DENISCHEM","Denis Chem Lab","X","5.0000","1","ES","E","BSE","164.8000","109.9000","","","-1"
"2988","SANDESH","Sandesh","EQ","5.0000","1","ES","E","NSE","1563.7000","1042.5000","","","76738"
"14523","ICRA","ICRA","EQ","5.0000","1","ES","E","NSE","6830.5000","4553.7000","","","17565"
"526492","RISHIROOP","Rishiroop","X","5.0000","1","ES","E","BSE","174.0000","116.0000","","","-1"
"1672","HGINFRA","H.G.Infra Engineering","EQ","5.0000","1","ES","E","NSE","1151.5500","767.7500","","","104143"
"533298","SURANASOL","Surana Solar","T","1.0000","1","ES","E","BSE","39.0100","37.4900","","","-1"
"512519","DONEAR","Donear Industries","B","5.0000","1","ES","E","BSE","134.3000","89.6000","","","-1"
"500825","BRITANNIA","Britannia Industries","A","5.0000","1","ES","E","BSE","5632.7500","4608.6500","","","-1"
"14480","GOKULAGRO","Gokul Agro Resources","EQ","5.0000","1","ES","E","NSE","140.0000","93.4000","","","856784"
"542652","POLYCAB","Polycab India","A","5.0000","1","ES","E","BSE","4821.8500","3945.1500","","","-1"
"530363","UGARSUGAR","Ugar Sugar Works","B","1.0000","1","ES","E","BSE","102.4500","68.3100","","","-1"
"508933","AYMSYNTEX","Aym Syntex","B","1.0000","1","ES","E","BSE","98.6700","65.7900","","","-1"
"532929","BRIGADE","Brigade Enterprises","A","5.0000","1","ES","E","BSE","1244.3000","829.6000","","","-1"
"533339","ZENTEC","Zen Technologies","T","5.0000","1","ES","E","BSE","875.6000","792.3000","","","-1"
"500202","INDLEASE","India Lease Development","XT","1.0000","1","ES","E","BSE","10.7400","9.7200","","","-1"
"532761","HOVS","HOV Services","T","1.0000","1","ES","E","BSE","80.9500","73.2500","","","-1"
"539742","SIMBHALS","Simbhaoli Sugars","B","1.0000","1","ES","E","BSE","40.9600","27.3200","","","-1"
"29050","ZUARI","Zuari Agro Chemicals","EQ","5.0000","1","ES","E","NSE","280.6500","187.1500","","","427519"
"524768","EMMESSA","Emmessar Biotech & Nutrit","X","1.0000","1","ES","E","BSE","34.0000","22.6800","","","-1"
"530317","GODAVARI","Godavari Drugs","X","1.0000","1","ES","E","BSE","120.9100","80.6100","","","-1"
"512018","CNIRESLTD","Cni Research","XT","1.0000","1","ES","E","BSE","4.2000","4.0400","","","-1"
"21001","PSB","Punjab & Sind Bank","EQ","5.0000","1","ES","E","NSE","83.8500","55.9500","","","1430112"
"502589","VAPIENTER","Vapi Paper Mills","XT","1.0000","1","ES","E","BSE","103.0500","93.2500","","","-1"
"512425","NIRAVCOM","Nirav Commercials","X","5.0000","1","ES","E","BSE","865.5000","577.0000","","","-1"
"530665","ZENITHHE","Zenith Health Care","XT","1.0000","1","ES","E","BSE","3.9700","3.6100","","","-1"
"500246","ENVAIREL","Envair Electrodyne","XT","5.0000","1","ES","E","BSE","147.2000","141.5000","","","-1"
"515145","HINDNATGLS","Hindusthan National Glass","T","1.0000","1","ES","E","BSE","22.7300","20.5700","","","-1"
"527001","ASHAPURMIN","Ashapura Minechem","T","5.0000","1","ES","E","BSE","421.2000","381.1000","","","-1"
"16725","RPGLIFE","RPG Life Sciences","EQ","5.0000","1","ES","E","NSE","2007.9000","1338.6000","","","59755"
"516064","ARROWGREEN","Arrow Greentech","B","5.0000","1","ES","E","BSE","561.4000","374.3000","","","-1"
"523896","APIL","Avi Products India Limite","X","1.0000","1","ES","E","BSE","35.4000","23.6000","","","-1"
"542866","COLABCLOUD","Colab Cloud Platforms","XT","5.0000","1","ES","E","BSE","116.0500","111.5500","","","-1"
"507747","TTKHLTCARE","TTK Healthcare","B","5.0000","1","ES","E","BSE","1735.2500","1156.8500","","","-1"
"507912","LKPFIN","LKP Finance","XT","5.0000","1","ES","E","BSE","266.5500","256.1500","","","-1"
"539111","SHESHAINDS","Sheshadri Industries Limi","X","1.0000","1","ES","E","BSE","17.8200","14.5800","","","-1"
"539255","STARDELTA","Star Delta Transformers","XT","5.0000","1","ES","E","BSE","940.8000","904.0000","","","-1"
"539143","PANTH","Panth Infinity","X","1.0000","1","ES","E","BSE","10.0000","6.6800","","","-1"
"533303","BFINVEST","BF Investment","B","5.0000","1","ES","E","BSE","675.0500","450.0500","","","-1"
"7413","MANAKCOAT","Man Coat Metal & Ind","EQ","5.0000","1","ES","E","NSE","38.6000","31.6000","","","2142963"
"506543","MPAGI","M.P.Agro Ind.","XT","1.0000","1","ES","E","BSE","9.4000","9.0400","","","-1"
"3718","VOLTAS","Voltas","EQ","5.0000","1","ES","E","NSE","1125.4000","920.8000","","","97610"
"981","EPL","Essel Propack","EQ","5.0000","1","ES","E","NSE","230.1000","153.4000","","","521264"
"480","BIRLACORPN","Birla Corporation","EQ","5.0000","1","ES","E","NSE","1779.5000","1186.4000","","","67379"
"539383","MINFY","Mahaveer Infoway","Z","1.0000","1","ES","E","BSE","8.4400","7.6400","","","-1"
"163","APOLLOTYRE","Apollo Tyres","EQ","5.0000","1","ES","E","NSE","600.0500","490.9500","","","182909"
"27095","SWANENERGY","Swan Energy","EQ","5.0000","1","ES","E","NSE","811.4000","541.0000","","","147793"
"524109","KABRAEXTRU","Kabra Extrusiontechnik Lt","B","5.0000","1","ES","E","BSE","474.4500","316.3500","","","-1"
"530711","JAGANLAM","Jagan Lamps","X","1.0000","1","ES","E","BSE","110.7800","100.2400","","","-1"
"20110","GREENPOWER","Orient Green Power","EQ","5.0000","1","ES","E","NSE","31.3000","28.3500","","","3349172"
"500770","TATACHEM","Tata Chemicals","A","5.0000","1","ES","E","BSE","1077.9000","882.0000","","","-1"
"531225","XTGLOBAL","Xtglobal Infotech","X","1.0000","1","ES","E","BSE","54.9400","36.6400","","","-1"
"14937","CIEINDIA","Mahindra Cie Auto","EQ","5.0000","1","ES","E","NSE","592.8500","395.2500","","","202200"
"503101","MARATHON","Marathon Nextgen Realty","B","5.0000","1","ES","E","BSE","477.6000","318.4000","","","-1"
"526371","NMDC","NMDC","A","5.0000","1","ES","E","BSE","265.5500","217.3500","","","-1"
"532216","HBSL","Hb Stockholdings","T","1.0000","1","ES","E","BSE","87.5100","79.1900","","","-1"
"530871","CHEMBOND","Chembond Chemicals","B","5.0000","1","ES","E","BSE","633.1000","422.1000","","","-1"
"277","GICRE","General Ins Corp Of India","EQ","5.0000","1","ES","E","NSE","490.3500","326.9500","","","243861"
"531591","BAMPSL","Bampsl Securities","X","1.0000","1","ES","E","BSE","11.9000","7.9400","","","-1"
"526967","HEERAISP","Heera Ispat","Z","1.0000","1","ES","E","BSE","11.3000","10.2400","","","-1"
"539523","ALKEM","Alkem Laboratories","A","5.0000","1","ES","E","BSE","5408.2000","4424.9000","","","-1"
"519174","ASHAI","Ashiana Agro Industries L","XT","1.0000","1","ES","E","BSE","12.9400","12.4400","","","-1"
"19061","MANAPPURAM","Manappuram Finance","EQ","5.0000","1","ES","E","NSE","198.9500","162.8500","","","552721"
"4105","SILINV","Sil Investments","EQ","5.0000","1","ES","E","NSE","533.5500","355.7500","","","224886"
"524212","WANBURY","Wanbury","T","5.0000","1","ES","E","BSE","156.9000","150.8000","","","-1"
"20621","PENIND","Pennar Industries","EQ","5.0000","1","ES","E","NSE","185.2500","123.5500","","","647606"
"507598","KLRFM","Kovilpatti Lakshmi Roller","X","5.0000","1","ES","E","BSE","273.0500","182.0500","","","-1"
"29284","VMART","Vmart Retail","EQ","5.0000","1","ES","E","NSE","2503.0500","1668.7500","","","47938"
"532998","LOTUSEYE","Lotus Eye Hospital","B","1.0000","1","ES","E","BSE","94.2300","62.8300","","","-1"
"7982","GRWRHITECH","Garware Hi-Tech Films","EQ","5.0000","1","ES","E","NSE","1904.3000","1269.6000","","","63006"
"533605","SETUINFRA","Setubandhan Infra","Z","1.0000","1","ES","E","BSE","0.8600","0.7800","","","-1"
"25045","WINSOME","WINSOME YARNS LIMITED","BE","5.0000","1","ES","E","NSE","3.9000","3.8000","","","2312126"
"590013","XPROINDIA","Xpro India","B","5.0000","1","ES","E","BSE","1393.1000","928.8000","","","-1"
"524336","SHHARICH","Shree Hari Chemicals Expo","XT","1.0000","1","ES","E","BSE","90.6400","82.0200","","","-1"
"532320","VAARAD","Vaarad Ventures","X","1.0000","1","ES","E","BSE","16.4600","14.9000","","","-1"
"13976","TANLA","Tanla Platforms","EQ","5.0000","1","ES","E","NSE","1187.5500","791.7500","","","100979"
"11033","SANGINITA","SANGINITA CHEMICALS LTD","BE","5.0000","1","ES","E","NSE","29.4500","26.6500","","","564653"
"539113","PML","Paul Merchants","XT","5.0000","1","ES","E","BSE","1230.6000","1113.4000","","","-1"
"11935","SPLIL","Spl Industries","EQ","5.0000","1","ES","E","NSE","87.4000","58.3000","","","948300"
"14627","HILTON","Hilton Metal Forging","EQ","5.0000","1","ES","E","NSE","170.8000","113.9000","","","686699"
"539176","HAWAENG","Hawa Engineers","XT","5.0000","1","ES","E","BSE","135.4500","122.5500","","","-1"
"539814","LELAVOIR","Le Lavoir ","X","5.0000","1","ES","E","BSE","116.2000","95.1000","","","-1"
"11915","YESBANK","Yes Bank","EQ","5.0000","1","ES","E","NSE","27.3500","18.2500","","","4371456"
"539121","PALCO","Palco Metals","X","1.0000","1","ES","E","BSE","99.8700","66.5900","","","-1"
"14705","NAGREEKEXP","NAGREEKA EXPORTS LTD.","BE","5.0000","1","ES","E","NSE","40.6000","39.0500","","","1021850"
"25690","DSSL","Dynacons Sys & Soln","EQ","5.0000","1","ES","E","NSE","809.1500","539.4500","","","148293"
"21275","SUMMITSEC","Summit Securities","EQ","5.0000","1","ES","E","NSE","1660.6500","1107.1500","","","72257"
"531489","CGVAK","Cg-Vak Software & Exports","X","5.0000","1","ES","E","BSE","628.5000","419.0000","","","-1"
"513519","PITTIENG","Pitti Engineering","B","5.0000","1","ES","E","BSE","787.9000","525.3000","","","-1"
"540647","GANGESSECU","Ganges Securities","B","5.0000","1","ES","E","BSE","155.4000","103.6000","","","-1"
"506405","DMCC","DMCC Speciality Chemicals","B","5.0000","1","ES","E","BSE","367.6500","245.1500","","","-1"
