"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"543926","BIZOTIC","Bizotic Commercial Limite","MT","1.0000","800","ES","E","BSE","64.7900","58.6300","","","-1"
"543914","SWATIPRO","Swati Projects Limited","X","1.0000","1","ES","E","BSE","28.4700","25.7700","","","-1"
"543927","ASIAN","Asian Warehousing Limited","T","1.0000","1","ES","E","BSE","30.6000","29.4000","","","-1"
"543928","COSMICCRF","Cosmic CRF Limited","MT","5.0000","400","ES","E","BSE","1032.9500","934.6500","","","-1"
"543931","VEEFIN","VEEFIN SOLUTIONS LIMITED","M","5.0000","800","ES","E","BSE","390.2500","353.1500","","","-1"
"543930","URAVI","URAVI T AND WEDGE LAMPS L","B","5.0000","1","ES","E","BSE","350.9000","287.1000","","","-1"
"543932","IDEAFORGE","Ideaforge technology","B","5.0000","1","ES","E","BSE","849.3500","566.2500","","","-1"
"543933","CYIENTDLM","Cyient DLM Limited","B","5.0000","1","ES","E","BSE","810.7000","540.5000","","","-1"
"543934","MACIND","Machhar Industries Limite","T","5.0000","1","ES","E","BSE","146.4000","140.7000","","","-1"
"512038","TCC","TCC concept","XT","5.0000","1","ES","E","BSE","363.8500","349.6500","","","-1"
"543937","ALPHAIND","Alphalogic Industries Limited","MT","5.0000","1200","ES","E","BSE","215.2500","194.7500","","","-1"
"543936","SENCO","Senco Gold Limited","B","5.0000","1","ES","E","BSE","923.4500","615.6500","","","-1"
"542579","AGOL","Ashapuri Gold Ornament Li","B","1.0000","1","ES","E","BSE","16.3500","10.9100","","","-1"
"539428","TEJNAKSH","Tejnaksh Healthcare Limit","B","1.0000","1","ES","E","BSE","36.7300","24.4900","","","-1"
"543938","ACCELERATE","ACCELERATEBS INDIA LIMITE","M","5.0000","400","ES","E","BSE","194.5500","159.2500","","","-1"
"543939","KAKA","Kaka Industries","M","5.0000","1000","ES","E","BSE","246.9000","164.6000","","","-1"
"526532","SFPIL","Square Four Projects Indi","XT","1.0000","1","ES","E","BSE","12.6300","11.4300","","","-1"
"506947","ADVPETR-B","Advance Petrochemicals","XT","5.0000","1","ES","E","BSE","193.6500","175.2500","","","-1"
"543942","UTKARSHBNK","Utkarsh Small Finance Bank ","B","1.0000","1","ES","E","BSE","71.1100","47.4100","","","-1"
"543941","AHASOLAR","AHASOLAR TECHNOLOGIES LIM","M","5.0000","400","ES","E","BSE","369.8500","334.6500","","","-1"
"543943","ASARFI","Asarfi hospital","M","1.0000","1000","ES","E","BSE","114.7900","76.5300","","","-1"
"543945","NETWEB","NETWEB TECHNOLOGIES INDIA LIMI","T","5.0000","1","ES","E","BSE","1440.4000","1303.3000","","","-1"
"532906","MAANALU","Maan Aluminium","B","5.0000","1","ES","E","BSE","147.0500","133.0500","","","-1"
"541303","AKSHAR","Akshar Spintex","T","1.0000","1","ES","E","BSE","5.0500","4.5700","","","-1"
"507663","SAGRSOY-B","SAGAR SOYA PRODUCTS LTD.","XT","1.0000","1","ES","E","BSE","1.4100","1.2900","","","-1"
"543951","INNOVATUS","Innovatus Entertainment N","M","1.0000","3000","ES","E","BSE","53.6000","43.8600","","","-1"
"504614","SARDAEN","Sarda Energy & Minerals","B","5.0000","1","ES","E","BSE","297.1500","198.1500","","","-1"
"543950","YATHARTH","Yatharth Hospital & Trauma Care","B","5.0000","1","ES","E","BSE","454.4000","303.0000","","","-1"
"543953","KHAZANCHI","Khazanchi Jewellers Limit","M","5.0000","500","ES","E","BSE","409.2000","272.8000","","","-1"
"543952","NIITMTS","NIIT Learning Systems Lim","B","5.0000","1","ES","E","BSE","534.5000","356.4000","","","-1"
"543955","TREL","Transindia Real Estate Li","B","1.0000","1","ES","E","BSE","64.9500","43.3100","","","-1"
"543954","ATL","Allcargo Terminals Limite","B","1.0000","1","ES","E","BSE","73.3500","60.0300","","","-1"
"543957","REDTAPE","REDTAPE Limited","B","5.0000","1","ES","E","BSE","779.7000","519.8000","","","-1"
"531127","MENAMANI","Mena Mani Industries Limi","XT","1.0000","1","ES","E","BSE","11.1800","10.7600","","","-1"
"532406","AVANTEL","Avantel","B","5.0000","1","ES","E","BSE","139.5000","93.0000","","","-1"
"543958","VLEGOV","VL E-Governance & IT Solu","T","1.0000","1","ES","E","BSE","72.2900","65.4100","","","-1"
"543959","SBFC"," SBFC Finance","B","1.0000","1","ES","E","BSE","104.9100","69.9500","","","-1"
"531205","TINEAGRO","Kansal Fibres","XT","5.0000","1","ES","E","BSE","254.4000","244.5000","","","-1"
"543960","CONCORDBIO","Concord Biotech Limited","B","5.0000","1","ES","E","BSE","1752.2000","1168.2000","","","-1"
"512008","EFCIL","Amani Trading & Exports L","X","5.0000","1","ES","E","BSE","430.7000","389.7000","","","-1"
"543940","JIOFIN","Jio Financial Services","B","5.0000","1","ES","E","BSE","304.5000","203.0000","","","-1"
"543963","SHELTER","SHELTER PHARMA LIMITED","M","1.0000","3000","ES","E","BSE","67.6500","55.3500","","","-1"
"543965","TVSSCS","TVS Supply Chain Solutions Limited","B","5.0000","1","ES","E","BSE","231.7500","154.5500","","","-1"
"531035","JRELTD","Justride Enterprises Limi","XT","5.0000","1","ES","E","BSE","186.3000","179.0000","","","-1"
"543962","DPWIRES","D.P. WIRES LIMITED","B","5.0000","1","ES","E","BSE","625.0500","416.7500","","","-1"
"543969","PYRAMID","Pyramid Technoplast","B","5.0000","1","ES","E","BSE","218.7500","145.8500","","","-1"
"543970","SHOORA","Shoora Designs Limited","MT","1.0000","3000","ES","E","BSE","50.4000","45.6000","","","-1"
"543971","BONDADA","Bondada Engineering Limit","MT","5.0000","800","ES","E","BSE","782.8000","708.3000","","","-1"
"543972","AEROFLEX","Aeroflex Industries Limit","B","5.0000","1","ES","E","BSE","185.4500","123.6500","","","-1"
"539561","REMLIFE","Remedium Lifecare","X","5.0000","1","ES","E","BSE","507.1000","414.9000","","","-1"
"505520","ZHEMHOLD","HEM HOLDINGS & TRADING LT","XT","1.0000","1","ES","E","BSE","2.2000","2.0000","","","-1"
"543974","VPRPL","Vishnu Prakash R Punglia","B","5.0000","1","ES","E","BSE","259.2000","172.8000","","","-1"
"543978","RATNAVEER","Ratnaveer Precision Engineering Ltd.","B","5.0000","1","ES","E","BSE","164.6000","109.8000","","","-1"
"543977","RISHABH","Rishabh Instruments Limited","B","5.0000","1","ES","E","BSE","736.3000","490.9000","","","-1"
"519183","ADFFOODS","ADF Foods","B","5.0000","1","ES","E","BSE","245.8000","163.9000","","","-1"
"543688","SARVESHWAR","Sarveshwar Foods Limited","B","1.0000","1","ES","E","BSE","8.8900","7.2900","","","-1"
"522163","DIACABS","Diamond Power Infrastruct","T","5.0000","1","ES","E","BSE","247.2000","237.6000","","","-1"
"543979","KAHAN","Kahan Packaging Limited","M","1.0000","1600","ES","E","BSE","110.7600","73.8400","","","-1"
"543980","JLHL","Jupiter Life Line Hospitals","B","5.0000","1","ES","E","BSE","1287.1000","858.1000","","","-1"
"506943","JBCHEPHARM","J.B.Chemicals & Pharma","A","5.0000","1","ES","E","BSE","2025.5000","1350.4000","","","-1"
"543981","RRKABEL","R R Kabel","B","5.0000","1","ES","E","BSE","1738.6500","1159.1500","","","-1"
"543982","MESON","Meson Valves India Limited","MT","5.0000","1200","ES","E","BSE","730.8000","661.2000","","","-1"
"543983","EMSLIMITED","EMS LIMITED","B","5.0000","1","ES","E","BSE","597.8000","540.9000","","","-1"
"543985","ZAGGLE","ZAGGLE PREPAID OCEAN SERV","B","5.0000","1","ES","E","BSE","271.4000","181.0000","","","-1"
"543984","SAMHI","Samhi Hotels Limited","B","5.0000","1","ES","E","BSE","244.1000","162.8000","","","-1"
"524614","INDXTRA","IEL","XT","1.0000","1","ES","E","BSE","10.3700","9.9700","","","-1"
"543988","NUVAMA","Nuvama Wealth Management ","B","5.0000","1","ES","E","BSE","4086.3000","2724.2000","","","-1"
"543976","SHRAAITECH","Shradha AI Technologies L","XT","1.0000","1","ES","E","BSE","59.9500","57.6100","","","-1"
"543991","TECHKGREEN","Techknowgreen Solutions","M","5.0000","1600","ES","E","BSE","280.8500","229.8500","","","-1"
"543990","SIGNATURE","Signatureglobal India","B","5.0000","1","ES","E","BSE","1428.6500","952.4500","","","-1"
"543989","KALAMANDIR","Sai Silks Kalamandir","B","5.0000","1","ES","E","BSE","283.5500","189.0500","","","-1"
"543992","YATRA","YATRA ONLINE LIMITED","B","5.0000","1","ES","E","BSE","215.2000","143.5000","","","-1"
"543993","ARCL","ARCL Organics Ltd","T","1.0000","1","ES","E","BSE","33.9500","32.6300","","","-1"
"543995","MVGJL","Manoj Vaibhav Gems N Jewellers","B","5.0000","1","ES","E","BSE","363.7500","242.5500","","","-1"
"543994","JSWINFRA","JSW Infrastructure","B","5.0000","1","ES","E","BSE","246.6500","201.8500","","","-1"
"543996","UDS"," Updater Services","B","5.0000","1","ES","E","BSE","417.0500","278.0500","","","-1"
"543986","SOUTHWEST","South West Pinnacle Explo","B","5.0000","1","ES","E","BSE","185.1500","167.5500","","","-1"
"500336","SURYAROSNI","Surya Roshni","B","5.0000","1","ES","E","BSE","890.7500","593.8500","","","-1"
"543997","ORGANICREC","Organic Recycling Systems","M","5.0000","600","ES","E","BSE","283.9000","189.3000","","","-1"
"543998","VALIANTLAB","Valiant Laboratories","B","5.0000","1","ES","E","BSE","241.9000","161.3000","","","-1"
"543389","SIGACHI","Sigachi Industries Limited","B","1.0000","1","ES","E","BSE","97.9600","65.3200","","","-1"
"506879","GUJTHEM","Gujarat Themis Biosyn","T","5.0000","1","ES","E","BSE","355.4500","321.6500","","","-1"
"530199","THEMISMED","Themis Medicare","B","5.0000","1","ES","E","BSE","277.1000","184.8000","","","-1"
"544000","CCAL","City Crops Agro","M","1.0000","6000","ES","E","BSE","25.9300","17.2900","","","-1"
"544001","SUNITATOOL","Sunita Tools Limited","MT","5.0000","1000","ES","E","BSE","256.1000","231.8000","","","-1"
"544002","VIVAA","Vivaa Tradecom Limited","M","1.0000","2000","ES","E","BSE","36.0000","24.0000","","","-1"
"544003","PLAZACABLE","Plaza Wires Limited","T","5.0000","1","ES","E","BSE","107.7500","97.5500","","","-1"
"520086","SICALLOG","Sical Logistics","T","5.0000","1","ES","E","BSE","260.8500","250.6500","","","-1"
"532738","TCLCONS","Tantia Constructions","T","1.0000","1","ES","E","BSE","35.1000","33.7400","","","-1"
"539226","RUDRA","Rudra Global Infra Produc","X","1.0000","1","ES","E","BSE","35.9900","32.5700","","","-1"
"520066","JAYBARMARU","Jay Bharat Maruti","B","5.0000","1","ES","E","BSE","144.7500","131.0500","","","-1"
"544004","IRMENERGY","IRM ENERGY LIMITED","B","5.0000","1","ES","E","BSE","707.8000","471.9000","","","-1"
"540147","SHASHIJIT","Shashijit Infraprojects","T","1.0000","1","ES","E","BSE","5.8400","5.3000","","","-1"
"524332","BCLIND","Bcl Industries","B","1.0000","1","ES","E","BSE","87.9800","58.6600","","","-1"
"505160","TALBROAUTO","Talbros Automotive Co.","T","5.0000","1","ES","E","BSE","282.4500","255.5500","","","-1"
"541154","HAL","Hindustan Aeronautics","A","5.0000","1","ES","E","BSE","3268.2500","2674.0500","","","-1"
"544008","MAXESTATES","Max Estates Limited","B","5.0000","1","ES","E","BSE","351.7000","234.5000","","","-1"
"544009","BLUEJET","Blue jet healthcare","B","5.0000","1","ES","E","BSE","368.6500","301.6500","","","-1"
"533267","CANTABIL","Cantabil Retail India","B","5.0000","1","ES","E","BSE","313.2000","208.8000","","","-1"
"544012","CELLO","Cello world","B","5.0000","1","ES","E","BSE","950.8000","778.0000","","","-1"
"544011","VPL","Vrundavan Plantation Limi","M","1.0000","1200","ES","E","BSE","64.3200","42.8800","","","-1"
"544013","KKSHL","KK Shah Hospitals Limited","M","1.0000","3000","ES","E","BSE","77.5500","63.4500","","","-1"
"544014","HONASA","Honasa Consumer","B","5.0000","1","ES","E","BSE","479.7500","392.5500","","","-1"
"544015","MISHDESIGN","Mish Designs Limited","M","5.0000","1000","ES","E","BSE","186.0000","124.0000","","","-1"
"543433","HPAL","HP Adhesives","B","5.0000","1","ES","E","BSE","144.8000","96.6000","","","-1"
"544020","ESAFSFB","Esaf small finance bank ","B","1.0000","1","ES","E","BSE","83.0400","55.3600","","","-1"
"543919","MKPL","M.K.Proteins Limited","T","1.0000","1","ES","E","BSE","56.5100","51.1300","","","-1"
"512149","AVANCE","Avance Technologies","XT","1.0000","1","ES","E","BSE","1.1400","1.1000","","","-1"
"544021","PROTEAN","Protean eGov Technologies","B","5.0000","1","ES","E","BSE","1750.6000","1167.1000","","","-1"
"544022","ASKAUTOLTD","Ask automotive","B","5.0000","1","ES","E","BSE","347.3000","284.2000","","","-1"
"543911","ATALREAL","Atal Realtech Limited","B","1.0000","1","ES","E","BSE","17.4200","14.2600","","","-1"
"544023","KALYANI","Kalyani cast tech","MT","5.0000","1000","ES","E","BSE","578.7500","523.6500","","","-1"
"501423","SHAILY","Shaily Eng. Plastics","B","5.0000","1","ES","E","BSE","477.8000","318.6000","","","-1"
"544025","ARROWHEAD","Arrowhead Seperation Engi","M","5.0000","600","ES","E","BSE","235.2000","156.8000","","","-1"
"544026","IREDA","Indian Renewable Energy","B","5.0000","1","ES","E","BSE","204.8000","185.3000","","","-1"
"544029","GANDHAR","Gandhar Oil Refinery India","B","5.0000","1","ES","E","BSE","294.6500","196.4500","","","-1"
"544028","TATATECH","Tata technologies","B","5.0000","1","ES","E","BSE","1318.2000","878.8000","","","-1"
"544027","FEDFINA","Fedbank Financial Services","B","5.0000","1","ES","E","BSE","157.8000","105.2000","","","-1"
"544030","FLAIR","Flair writing industries","B","5.0000","1","ES","E","BSE","356.1500","291.4500","","","-1"
"544035","SPL","Swashthik Plascon Limited","M","5.0000","1600","ES","E","BSE","122.4000","81.6000","","","-1"
"544037","AMIC","Amic Forging Limited","MT","5.0000","1000","ES","E","BSE","699.5000","632.9000","","","-1"
"544036","DEEPAKCHEM","DEEPAK CHEMTEX LIMITED","M","5.0000","1600","ES","E","BSE","127.8000","85.2000","","","-1"
"533048","TPHQ","Teamo Productions HQ","T","1.0000","1","ES","E","BSE","1.1700","1.1300","","","-1"
"544042","BAJEL","Bajel Projects Limited","B","5.0000","1","ES","E","BSE","226.2500","185.1500","","","-1"
"544045","DOMS","Doms industries ","B","5.0000","1","ES","E","BSE","1695.0500","1130.0500","","","-1"
"544044","INDIASHLTR","India shelter fin corp","B","5.0000","1","ES","E","BSE","816.1500","544.1500","","","-1"
"544047","SIYARAM","Siyaram Recycling Industr","M","1.0000","3000","ES","E","BSE","103.5300","84.7100","","","-1"
"544046","INOXINDIA","Inox india","B","5.0000","1","ES","E","BSE","1087.5500","725.0500","","","-1"
"544052","BENCHMARK","Benchmark Computer Soluti","M","1.0000","2000","ES","E","BSE","79.2000","52.8000","","","-1"
"544053","MOTISONS","Motisons jewellers","B","5.0000","1","ES","E","BSE","195.4000","176.8000","","","-1"
"544054","SURAJEST","Suraj estate developers ","B","5.0000","1","ES","E","BSE","398.4000","265.6000","","","-1"
"544055","MUTHOOTMF","Muthoot microfin","B","5.0000","1","ES","E","BSE","288.7000","192.5000","","","-1"
"544056","SMARITIME","Sahara Maritime Limited","M","1.0000","1600","ES","E","BSE","98.8600","65.9200","","","-1"
"544057","HAPPYFORGE","Happy forgings","B","5.0000","1","ES","E","BSE","1077.9000","882.0000","","","-1"
"544059","SHANTIDENM","SHANTI SPINTEX LIMITED","M","1.0000","2000","ES","E","BSE","90.9300","60.6300","","","-1"
"544060","RBZJEWEL","Rbz jewellers","B","5.0000","1","ES","E","BSE","198.3500","179.5500","","","-1"
"544058","MUFTI","Credo brands marketing","B","5.0000","1","ES","E","BSE","327.1500","218.1500","","","-1"
"544061","AZAD","Azad engineering","B","5.0000","1","ES","E","BSE","1040.0500","850.9500","","","-1"
"544066","SUNCLAY","Sundaram clayton","B","5.0000","1","ES","E","BSE","1846.6000","1231.1000","","","-1"
"543929","HMAAGRO","HMA agro Industries","B","1.0000","1","ES","E","BSE","82.3900","67.4100","","","-1"
"544067","INNOVACAP","Innova captab","B","5.0000","1","ES","E","BSE","639.1000","426.1000","","","-1"
"511700","STANCAP","Standard Capital Markets","XT","1.0000","1","ES","E","BSE","2.8900","2.6300","","","-1"
"544072","AIKPIPES","AIK Pipes and Polymers Li","M","5.0000","1600","ES","E","BSE","150.6000","100.4000","","","-1"
"544073","MCPL","Manoj Ceramic Limited","M","1.0000","2000","ES","E","BSE","106.2000","70.8000","","","-1"
"544074","SBVCL","Shri Balaji Valve Compone","M","5.0000","1200","ES","E","BSE","275.1000","183.4000","","","-1"
"500790","NESTLEIND","Nestle India","A","5.0000","1","ES","E","BSE","2732.4000","2235.6000","","","-1"
"532808","PGIL","Pearl Global Industries","B","5.0000","1","ES","E","BSE","632.6000","572.4000","","","-1"
"544079","DIGIDRIVE","DIGIDRIVE DISTRIBUTORS LI","T","1.0000","1","ES","E","BSE","67.5100","61.0900","","","-1"
"540678","COCHINSHIP","Cochin Shipyard","A","5.0000","1","ES","E","BSE","1086.1500","724.1500","","","-1"
"540190","FRANKLININD","Franklin Industries Limit","XT","1.0000","1","ES","E","BSE","5.4500","5.2500","","","-1"
"544080","SHILINDORE","Sayaji Hotels (Indore) Li","B","5.0000","1","ES","E","BSE","235.3000","192.6000","","","-1"
"544081","JYOTICNC","Jyoti cnc automation","B","5.0000","1","ES","E","BSE","645.0000","527.8000","","","-1"
"531279","TRISHAKT","Trishakti Electronics & I","XT","1.0000","1","ES","E","BSE","45.9800","44.1800","","","-1"
"540615","7NR","7Nr Retail","T","1.0000","1","ES","E","BSE","6.7600","6.1200","","","-1"
"544082","SWANAGRO","New Swan Multitech Limite","M","5.0000","2000","ES","E","BSE","147.4000","98.3000","","","-1"
"544083","SHREE","Shree Marutinandan Tubes ","MT","5.0000","1000","ES","E","BSE","358.1500","293.0500","","","-1"
"544088","MEDIASSIST","Medi assist healthcare","B","5.0000","1","ES","E","BSE","583.2500","388.8500","","","-1"
"750819","GENPHAR-RE","GENPHARMASEC LIMITED","R","1.0000","1","ES","E","BSE","2.4200","1.0400","","","-1"
"522261","DOLPHIN","DOLPHIN OFFSHORE ENTERPRI","T","5.0000","1","ES","E","BSE","205.6500","197.6500","","","-1"
"503626","KSHITIJ","KSHITIZ INVESTMENT LTD.","XT","1.0000","1","ES","E","BSE","10.5000","9.5000","","","-1"
